#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
9.0000000000000	15.628923416138
12.000000000000	11.250176429749
15.000000000000	9.1938276290894
18.000000000000	7.9839854240417
21.000000000000	7.1736826896667
24.000000000000	6.5794229507446
27.000000000000	6.1011347770691
30.000000000000	5.6639113426208
33.000000000000	5.1539983749390
36.000000000000	4.2595357894897
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.672186851501
12.000000000000	11.305512428284
15.000000000000	9.2091064453125
18.000000000000	7.9674687385559
21.000000000000	7.1350860595703
24.000000000000	6.5236687660217
27.000000000000	6.0313811302185
30.000000000000	5.5809736251831
33.000000000000	5.0692138671875
36.000000000000	4.2204437255859
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.688261985779
12.000000000000	11.346181869507
15.000000000000	9.2165441513062
18.000000000000	7.9513139724731
21.000000000000	7.1000981330872
24.000000000000	6.4730277061462
27.000000000000	5.9698443412781
30.000000000000	5.5111393928528
33.000000000000	4.9859166145325
36.000000000000	4.1817135810852
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
15.000000000000	9.2243337631226
18.000000000000	7.9339070320129
21.000000000000	7.0666117668152
24.000000000000	6.4275369644165
27.000000000000	5.9104580879211
30.000000000000	5.4436411857605
33.000000000000	4.9171557426453
36.000000000000	4.1458778381348
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
15.000000000000	9.2255563735962
18.000000000000	7.9178228378296
21.000000000000	7.0338902473450
24.000000000000	6.3813552856445
27.000000000000	5.8577227592468
30.000000000000	5.3807601928711
33.000000000000	4.8506960868835
36.000000000000	4.1135144233704
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
15.000000000000	9.2256307601929
18.000000000000	7.9002923965454
21.000000000000	7.0030665397644
24.000000000000	6.3412938117981
27.000000000000	5.8061757087708
30.000000000000	5.3246150016785
33.000000000000	4.7933506965637
36.000000000000	4.0811419487000
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
15.000000000000	9.2207021713257
18.000000000000	7.8831429481506
21.000000000000	6.9736328125000
24.000000000000	6.3003163337708
27.000000000000	5.7584996223450
30.000000000000	5.2716379165649
33.000000000000	4.7369241714478
36.000000000000	4.0496668815613
