#
#"x"	"Potential (Es)_0D (y=0)"
#-----------------------------
30.000000000000	5.3994064331055
33.000000000000	4.8703718185425
36.000000000000	4.1207194328308
#
#"x"	"Potential (Es)_0D (y=1.6)"
#-------------------------------
9.0000000000000	15.645837783813
12.000000000000	11.404623985291
15.000000000000	9.2257547378540
18.000000000000	7.9128079414368
21.000000000000	7.0251183509827
24.000000000000	6.3698582649231
27.000000000000	5.8423352241516
30.000000000000	5.3650550842285
33.000000000000	4.8345885276794
36.000000000000	4.1027379035950
#
#"x"	"Potential (Es)_0D (y=1.8)"
#-------------------------------
9.0000000000000	15.618363380432
12.000000000000	11.414184570312
15.000000000000	9.2235107421875
21.000000000000	7.0058822631836
24.000000000000	6.3428883552551
27.000000000000	5.8112225532532
30.000000000000	5.3281135559082
33.000000000000	4.7959475517273
36.000000000000	4.0827517509460
#
#"x"	"Potential (Es)_0D (y=2)"
#-----------------------------
9.0000000000000	15.581174850464
12.000000000000	11.418236732483
15.000000000000	9.2223749160767
18.000000000000	7.8889980316162
21.000000000000	6.9850120544434
24.000000000000	6.3167605400085
27.000000000000	5.7774958610535
30.000000000000	5.2920331954956
33.000000000000	4.7597670555115
36.000000000000	4.0628061294556
#
#"x"	"Potential (Es)_0D (y=2.2)"
#-------------------------------
9.0000000000000	15.534867286682
12.000000000000	11.417878150940
15.000000000000	9.2193632125854
18.000000000000	7.8760876655579
21.000000000000	6.9640069007874
24.000000000000	6.2888288497925
27.000000000000	5.7460255622864
30.000000000000	5.2563142776489
33.000000000000	4.7226634025574
36.000000000000	4.0425410270691
#
#"x"	"Potential (Es)_0D (y=2.4)"
#-------------------------------
9.0000000000000	15.481857299805
12.000000000000	11.414338111877
15.000000000000	9.2124929428101
18.000000000000	7.8633294105530
21.000000000000	6.9432458877563
24.000000000000	6.2634844779968
27.000000000000	5.7127928733826
30.000000000000	5.2182841300964
33.000000000000	4.6865305900574
36.000000000000	4.0207123756409
#
#"x"	"Potential (Es)_0D (y=2.6)"
#-------------------------------
9.0000000000000	15.419325828552
12.000000000000	11.406106948853
15.000000000000	9.2054958343506
18.000000000000	7.8475089073181
21.000000000000	6.9209494590759
24.000000000000	6.2345499992371
27.000000000000	5.6793141365051
30.000000000000	5.1833949089050
33.000000000000	4.6502265930176
36.000000000000	4.0027093887329
#
#"x"	"Potential (Es)_0D (y=2.8)"
#-------------------------------
9.0000000000000	15.351377487183
12.000000000000	11.393935203552
15.000000000000	9.1953897476196
18.000000000000	7.8326649665833
21.000000000000	6.8993554115295
24.000000000000	6.2061991691589
27.000000000000	5.6472978591919
30.000000000000	5.1450409889221
33.000000000000	4.6151661872864
36.000000000000	3.9814035892487
#
#"x"	"Potential (Es)_0D (y=3)"
#-----------------------------
9.0000000000000	15.271693229675
12.000000000000	11.377710342407
15.000000000000	9.1830606460571
18.000000000000	7.8152647018433
21.000000000000	6.8772239685059
24.000000000000	6.1791005134583
27.000000000000	5.6151118278503
30.000000000000	5.1113162040710
33.000000000000	4.5795660018921
36.000000000000	3.9607498645782
