#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
#"x"	"Potential (Es)_0D (y=30)"
#------------------------------
0.0000000000000	5.8016929626465
0.20000000000000	5.7954468727112
0.40000000000000	5.7779879570007
0.60000000000000	5.7483229637146
0.80000000000000	5.7081789970398
1.0000000000000	5.6685175895691
1.2000000000000	5.6187248229980
1.4000000000000	5.5664381980896
1.6000000000000	5.5162215232849
1.8000000000000	5.4662184715271
2.0000000000000	5.4152836799622
2.2000000000000	5.3660817146301
2.4000000000000	5.3167424201965
2.6000000000000	5.2710070610046
2.8000000000000	5.2286314964294
3.0000000000000	5.1839489936829
#
#"x"	"Potential (Es)_0D (y=33)"
#------------------------------
0.0000000000000	5.3102025985718
0.20000000000000	5.3033175468445
0.40000000000000	5.2812037467957
0.60000000000000	5.2461943626404
0.80000000000000	5.2046241760254
1.0000000000000	5.1570363044739
1.2000000000000	5.1045765876770
1.4000000000000	5.0480113029480
1.6000000000000	4.9951281547546
1.8000000000000	4.9379587173462
2.0000000000000	4.8854565620422
2.2000000000000	4.8349847793579
2.4000000000000	4.7859301567078
2.6000000000000	4.7394795417786
2.8000000000000	4.6963281631470
3.0000000000000	4.6522984504700
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	4.3261494636536
0.20000000000000	4.3231654167175
0.40000000000000	4.3147349357605
0.60000000000000	4.3015990257263
0.80000000000000	4.2826380729675
1.0000000000000	4.2617497444153
1.2000000000000	4.2367868423462
1.4000000000000	4.2118549346924
1.6000000000000	4.1834964752197
1.8000000000000	4.1584792137146
2.0000000000000	4.1303987503052
2.2000000000000	4.1039128303528
2.4000000000000	4.0770983695984
2.6000000000000	4.0521359443665
2.8000000000000	4.0288090705872
3.0000000000000	4.0005230903625
