#
#"x"	"Potential (Es)_0D (y=9)"
#-----------------------------
#------------------------------
0.0000000000000	5.3395833969116
0.20000000000000	5.3388557434082
0.40000000000000	5.3309245109558
0.60000000000000	5.3211255073547
0.80000000000000	5.3067593574524
1.0000000000000	5.2898712158203
1.2000000000000	5.2708544731140
1.4000000000000	5.2489089965820
1.6000000000000	5.2253193855286
1.8000000000000	5.1995511054993
2.0000000000000	5.1725316047668
2.2000000000000	5.1450343132019
2.4000000000000	5.1176500320435
2.6000000000000	5.0880875587463
2.8000000000000	5.0590200424194
3.0000000000000	5.0313906669617
#
#"x"	"Potential (Es)_0D (y=33)"
#------------------------------
0.0000000000000	4.8077473640442
0.20000000000000	4.8073129653931
0.40000000000000	4.7997503280640
0.60000000000000	4.7901425361633
0.80000000000000	4.7751469612122
1.0000000000000	4.7596235275269
1.2000000000000	4.7382473945618
1.4000000000000	4.7157239913940
1.6000000000000	4.6918416023254
1.8000000000000	4.6665496826172
2.0000000000000	4.6406745910645
2.2000000000000	4.6136317253113
2.4000000000000	4.5855760574341
2.6000000000000	4.5582861900330
2.8000000000000	4.5313301086426
3.0000000000000	4.5036883354187
#
#"x"	"Potential (Es)_0D (y=36)"
#------------------------------
0.0000000000000	4.0888524055481
0.20000000000000	4.0870933532715
0.40000000000000	4.0842385292053
0.60000000000000	4.0780873298645
0.80000000000000	4.0720019340515
1.0000000000000	4.0627861022949
1.2000000000000	4.0508189201355
1.4000000000000	4.0393147468567
1.6000000000000	4.0241932868958
1.8000000000000	4.0113301277161
2.0000000000000	3.9953036308289
2.2000000000000	3.9798586368561
2.4000000000000	3.9637722969055
2.6000000000000	3.9474029541016
2.8000000000000	3.9304349422455
3.0000000000000	3.9132790565491
